X,Y,Label,Usuario,FrameID,Session
0.0,0.0,right_ankle,user1,150,20240429152430
351.55316,186.89691,nose,user1,151,20240429152430
373.2743,155.8544,left_eye,user1,151,20240429152430
317.18567,157.58803,right_eye,user1,151,20240429152430
403.84424,171.91522,left_ear,user1,151,20240429152430
272.37592,180.68622,right_ear,user1,151,20240429152430
514.86633,371.09,left_shoulder,user1,151,20240429152430
175.49394,365.3346,right_shoulder,user1,151,20240429152430
0.0,0.0,left_elbow,user1,151,20240429152430
0.0,0.0,right_elbow,user1,151,20240429152430
0.0,0.0,left_wrist,user1,151,20240429152430
0.0,0.0,right_wrist,user1,151,20240429152430
0.0,0.0,left_hip,user1,151,20240429152430
0.0,0.0,right_hip,user1,151,20240429152430
0.0,0.0,left_knee,user1,151,20240429152430
0.0,0.0,right_knee,user1,151,20240429152430
0.0,0.0,left_ankle,user1,151,20240429152430
0.0,0.0,right_ankle,user1,151,20240429152430
350.04184,187.60197,nose,user1,152,20240429152430
373.01254,156.86488,left_eye,user1,152,20240429152430
315.82953,157.56284,right_eye,user1,152,20240429152430
404.578,175.02371,left_ear,user1,152,20240429152430
271.21216,181.2988,right_ear,user1,152,20240429152430
518.94604,374.59637,left_shoulder,user1,152,20240429152430
171.31544,371.1721,right_shoulder,user1,152,20240429152430
0.0,0.0,left_elbow,user1,152,20240429152430
0.0,0.0,right_elbow,user1,152,20240429152430
0.0,0.0,left_wrist,user1,152,20240429152430
0.0,0.0,right_wrist,user1,152,20240429152430
0.0,0.0,left_hip,user1,152,20240429152430
0.0,0.0,right_hip,user1,152,20240429152430
0.0,0.0,left_knee,user1,152,20240429152430
0.0,0.0,right_knee,user1,152,20240429152430
0.0,0.0,left_ankle,user1,152,20240429152430
0.0,0.0,right_ankle,user1,152,20240429152430
351.3789,188.09428,nose,user1,153,20240429152430
373.59167,156.33313,left_eye,user1,153,20240429152430
316.69904,158.58865,right_eye,user1,153,20240429152430
404.9115,171.91258,left_ear,user1,153,20240429152430
271.8189,181.47334,right_ear,user1,153,20240429152430
517.8486,373.4342,left_shoulder,user1,153,20240429152430
168.18657,369.08176,right_shoulder,user1,153,20240429152430
0.0,0.0,left_elbow,user1,153,20240429152430
0.0,0.0,right_elbow,user1,153,20240429152430
0.0,0.0,left_wrist,user1,153,20240429152430
0.0,0.0,right_wrist,user1,153,20240429152430
0.0,0.0,left_hip,user1,153,20240429152430
0.0,0.0,right_hip,user1,153,20240429152430
0.0,0.0,left_knee,user1,153,20240429152430
0.0,0.0,right_knee,user1,153,20240429152430
0.0,0.0,left_ankle,user1,153,20240429152430
0.0,0.0,right_ankle,user1,153,20240429152430
350.37564,187.86572,nose,user1,154,20240429152430
373.361,156.82242,left_eye,user1,154,20240429152430
316.1902,158.0434,right_eye,user1,154,20240429152430
404.64566,174.12527,left_ear,user1,154,20240429152430
271.18454,181.17555,right_ear,user1,154,20240429152430
512.6974,369.2199,left_shoulder,user1,154,20240429152430
171.66295,370.80212,right_shoulder,user1,154,20240429152430
0.0,0.0,left_elbow,user1,154,20240429152430
0.0,0.0,right_elbow,user1,154,20240429152430
0.0,0.0,left_wrist,user1,154,20240429152430
0.0,0.0,right_wrist,user1,154,20240429152430
0.0,0.0,left_hip,user1,154,20240429152430
0.0,0.0,right_hip,user1,154,20240429152430
0.0,0.0,left_knee,user1,154,20240429152430
0.0,0.0,right_knee,user1,154,20240429152430
0.0,0.0,left_ankle,user1,154,20240429152430
0.0,0.0,right_ankle,user1,154,20240429152430
349.66718,187.67996,nose,user1,155,20240429152430
372.38678,156.44302,left_eye,user1,155,20240429152430
315.37204,157.47525,right_eye,user1,155,20240429152430
403.92444,173.43802,left_ear,user1,155,20240429152430
271.14996,180.54988,right_ear,user1,155,20240429152430
512.8977,372.31042,left_shoulder,user1,155,20240429152430
173.68848,368.91742,right_shoulder,user1,155,20240429152430
0.0,0.0,left_elbow,user1,155,20240429152430
0.0,0.0,right_elbow,user1,155,20240429152430
0.0,0.0,left_wrist,user1,155,20240429152430
0.0,0.0,right_wrist,user1,155,20240429152430
0.0,0.0,left_hip,user1,155,20240429152430
0.0,0.0,right_hip,user1,155,20240429152430
0.0,0.0,left_knee,user1,155,20240429152430
0.0,0.0,right_knee,user1,155,20240429152430
0.0,0.0,left_ankle,user1,155,20240429152430
0.0,0.0,right_ankle,user1,155,20240429152430
349.897,188.58295,nose,user1,156,20240429152430
373.0669,157.8067,left_eye,user1,156,20240429152430
316.00778,158.31712,right_eye,user1,156,20240429152430
403.94427,175.64185,left_ear,user1,156,20240429152430
270.85248,181.1933,right_ear,user1,156,20240429152430
510.86304,371.1706,left_shoulder,user1,156,20240429152430
173.06503,370.4872,right_shoulder,user1,156,20240429152430
0.0,0.0,left_elbow,user1,156,20240429152430
0.0,0.0,right_elbow,user1,156,20240429152430
0.0,0.0,left_wrist,user1,156,20240429152430
0.0,0.0,right_wrist,user1,156,20240429152430
0.0,0.0,left_hip,user1,156,20240429152430
0.0,0.0,right_hip,user1,156,20240429152430
0.0,0.0,left_knee,user1,156,20240429152430
0.0,0.0,right_knee,user1,156,20240429152430
0.0,0.0,left_ankle,user1,156,20240429152430
0.0,0.0,right_ankle,user1,156,20240429152430
348.83087,189.30203,nose,user1,157,20240429152430
371.29288,157.0742,left_eye,user1,157,20240429152430
314.55365,159.13986,right_eye,user1,157,20240429152430
403.159,172.1493,left_ear,user1,157,20240429152430
270.56583,181.23145,right_ear,user1,157,20240429152430
516.0609,375.48495,left_shoulder,user1,157,20240429152430
165.78433,370.37982,right_shoulder,user1,157,20240429152430
0.0,0.0,left_elbow,user1,157,20240429152430
0.0,0.0,right_elbow,user1,157,20240429152430
0.0,0.0,left_wrist,user1,157,20240429152430
0.0,0.0,right_wrist,user1,157,20240429152430
0.0,0.0,left_hip,user1,157,20240429152430
0.0,0.0,right_hip,user1,157,20240429152430
0.0,0.0,left_knee,user1,157,20240429152430
0.0,0.0,right_knee,user1,157,20240429152430
0.0,0.0,left_ankle,user1,157,20240429152430
0.0,0.0,right_ankle,user1,157,20240429152430
346.71548,190.32452,nose,user1,158,20240429152430
370.70032,158.03305,left_eye,user1,158,20240429152430
313.47745,159.06238,right_eye,user1,158,20240429152430
403.69717,173.02313,left_ear,user1,158,20240429152430
270.53796,179.29836,right_ear,user1,158,20240429152430
518.81506,372.3296,left_shoulder,user1,158,20240429152430
166.9033,369.60168,right_shoulder,user1,158,20240429152430
0.0,0.0,left_elbow,user1,158,20240429152430
0.0,0.0,right_elbow,user1,158,20240429152430
0.0,0.0,left_wrist,user1,158,20240429152430
0.0,0.0,right_wrist,user1,158,20240429152430
0.0,0.0,left_hip,user1,158,20240429152430
0.0,0.0,right_hip,user1,158,20240429152430
0.0,0.0,left_knee,user1,158,20240429152430
0.0,0.0,right_knee,user1,158,20240429152430
0.0,0.0,left_ankle,user1,158,20240429152430
0.0,0.0,right_ankle,user1,158,20240429152430
348.22455,193.69075,nose,user1,159,20240429152430
370.56583,157.63873,left_eye,user1,159,20240429152430
312.3867,160.56438,right_eye,user1,159,20240429152430
405.3484,170.05713,left_ear,user1,159,20240429152430
268.1482,180.16263,right_ear,user1,159,20240429152430
522.4743,377.24173,left_shoulder,user1,159,20240429152430
174.81474,370.8792,right_shoulder,user1,159,20240429152430
0.0,0.0,left_elbow,user1,159,20240429152430
0.0,0.0,right_elbow,user1,159,20240429152430
0.0,0.0,left_wrist,user1,159,20240429152430
0.0,0.0,right_wrist,user1,159,20240429152430
0.0,0.0,left_hip,user1,159,20240429152430
0.0,0.0,right_hip,user1,159,20240429152430
0.0,0.0,left_knee,user1,159,20240429152430
0.0,0.0,right_knee,user1,159,20240429152430
0.0,0.0,left_ankle,user1,159,20240429152430
0.0,0.0,right_ankle,user1,159,20240429152430
344.33804,196.17387,nose,user1,160,20240429152430
367.76907,160.84837,left_eye,user1,160,20240429152430
309.01523,163.32039,right_eye,user1,160,20240429152430
406.52997,171.45619,left_ear,user1,160,20240429152430
268.58163,180.41975,right_ear,user1,160,20240429152430
506.9042,365.69537,left_shoulder,user1,160,20240429152430
183.44199,357.101,right_shoulder,user1,160,20240429152430
0.0,0.0,left_elbow,user1,160,20240429152430
0.0,0.0,right_elbow,user1,160,20240429152430
0.0,0.0,left_wrist,user1,160,20240429152430
297.5503,424.591,right_wrist,user1,160,20240429152430
0.0,0.0,left_hip,user1,160,20240429152430
0.0,0.0,right_hip,user1,160,20240429152430
0.0,0.0,left_knee,user1,160,20240429152430
0.0,0.0,right_knee,user1,160,20240429152430
0.0,0.0,left_ankle,user1,160,20240429152430
0.0,0.0,right_ankle,user1,160,20240429152430
341.0723,202.28535,nose,user1,161,20240429152430
364.04184,165.5231,left_eye,user1,161,20240429152430
306.51566,168.70818,right_eye,user1,161,20240429152430
403.7306,171.32574,left_ear,user1,161,20240429152430
268.60422,182.10126,right_ear,user1,161,20240429152430
503.465,360.20187,left_shoulder,user1,161,20240429152430
191.04889,353.17346,right_shoulder,user1,161,20240429152430
0.0,0.0,left_elbow,user1,161,20240429152430
0.0,0.0,right_elbow,user1,161,20240429152430
0.0,0.0,left_wrist,user1,161,20240429152430
284.5017,371.86807,right_wrist,user1,161,20240429152430
0.0,0.0,left_hip,user1,161,20240429152430
0.0,0.0,right_hip,user1,161,20240429152430
0.0,0.0,left_knee,user1,161,20240429152430
0.0,0.0,right_knee,user1,161,20240429152430
0.0,0.0,left_ankle,user1,161,20240429152430
0.0,0.0,right_ankle,user1,161,20240429152430
338.27182,203.44583,nose,user1,162,20240429152430
361.5728,166.92514,left_eye,user1,162,20240429152430
304.58237,170.03412,right_eye,user1,162,20240429152430
400.41882,174.51129,left_ear,user1,162,20240429152430
266.43143,184.11914,right_ear,user1,162,20240429152430
505.58975,360.04315,left_shoulder,user1,162,20240429152430
180.15726,363.49237,right_shoulder,user1,162,20240429152430
0.0,0.0,left_elbow,user1,162,20240429152430
0.0,0.0,right_elbow,user1,162,20240429152430
0.0,0.0,left_wrist,user1,162,20240429152430
271.94122,343.96362,right_wrist,user1,162,20240429152430
0.0,0.0,left_hip,user1,162,20240429152430
0.0,0.0,right_hip,user1,162,20240429152430
0.0,0.0,left_knee,user1,162,20240429152430
0.0,0.0,right_knee,user1,162,20240429152430
0.0,0.0,left_ankle,user1,162,20240429152430
0.0,0.0,right_ankle,user1,162,20240429152430
337.40125,203.71062,nose,user1,163,20240429152430
363.34808,166.42465,left_eye,user1,163,20240429152430
301.44742,169.181,right_eye,user1,163,20240429152430
406.5227,176.89543,left_ear,user1,163,20240429152430
261.0655,186.2532,right_ear,user1,163,20240429152430
508.91254,361.0155,left_shoulder,user1,163,20240429152430
184.13382,362.9606,right_shoulder,user1,163,20240429152430
0.0,0.0,left_elbow,user1,163,20240429152430
0.0,0.0,right_elbow,user1,163,20240429152430
0.0,0.0,left_wrist,user1,163,20240429152430
265.0236,331.63116,right_wrist,user1,163,20240429152430
0.0,0.0,left_hip,user1,163,20240429152430
0.0,0.0,right_hip,user1,163,20240429152430
0.0,0.0,left_knee,user1,163,20240429152430
0.0,0.0,right_knee,user1,163,20240429152430
0.0,0.0,left_ankle,user1,163,20240429152430
0.0,0.0,right_ankle,user1,163,20240429152430
330.3914,216.99258,nose,user1,164,20240429152430
357.46432,177.02881,left_eye,user1,164,20240429152430
296.5372,179.84354,right_eye,user1,164,20240429152430
404.03217,180.73224,left_ear,user1,164,20240429152430
259.4389,189.85184,right_ear,user1,164,20240429152430
516.9968,377.17783,left_shoulder,user1,164,20240429152430
179.23984,370.66925,right_shoulder,user1,164,20240429152430
0.0,0.0,left_elbow,user1,164,20240429152430
0.0,0.0,right_elbow,user1,164,20240429152430
0.0,0.0,left_wrist,user1,164,20240429152430
256.7207,346.8164,right_wrist,user1,164,20240429152430
0.0,0.0,left_hip,user1,164,20240429152430
0.0,0.0,right_hip,user1,164,20240429152430
0.0,0.0,left_knee,user1,164,20240429152430
0.0,0.0,right_knee,user1,164,20240429152430
0.0,0.0,left_ankle,user1,164,20240429152430
0.0,0.0,right_ankle,user1,164,20240429152430
332.1688,218.95253,nose,user1,165,20240429152430
358.4571,179.07918,left_eye,user1,165,20240429152430
296.748,181.72128,right_eye,user1,165,20240429152430
403.956,181.86465,left_ear,user1,165,20240429152430
257.3491,191.09627,right_ear,user1,165,20240429152430
519.81824,372.37024,left_shoulder,user1,165,20240429152430
178.17216,367.68622,right_shoulder,user1,165,20240429152430
0.0,0.0,left_elbow,user1,165,20240429152430
0.0,0.0,right_elbow,user1,165,20240429152430
0.0,0.0,left_wrist,user1,165,20240429152430
258.7115,339.3765,right_wrist,user1,165,20240429152430
0.0,0.0,left_hip,user1,165,20240429152430
0.0,0.0,right_hip,user1,165,20240429152430
0.0,0.0,left_knee,user1,165,20240429152430
0.0,0.0,right_knee,user1,165,20240429152430
0.0,0.0,left_ankle,user1,165,20240429152430
0.0,0.0,right_ankle,user1,165,20240429152430
331.90704,220.57594,nose,user1,166,20240429152430
357.1296,179.82364,left_eye,user1,166,20240429152430
294.89816,184.05835,right_eye,user1,166,20240429152430
403.05756,180.9928,left_ear,user1,166,20240429152430
255.49536,194.79646,right_ear,user1,166,20240429152430
521.41223,372.43973,left_shoulder,user1,166,20240429152430
181.40695,366.67072,right_shoulder,user1,166,20240429152430
0.0,0.0,left_elbow,user1,166,20240429152430
0.0,0.0,right_elbow,user1,166,20240429152430
0.0,0.0,left_wrist,user1,166,20240429152430
258.93115,340.08676,right_wrist,user1,166,20240429152430
0.0,0.0,left_hip,user1,166,20240429152430
0.0,0.0,right_hip,user1,166,20240429152430
0.0,0.0,left_knee,user1,166,20240429152430
0.0,0.0,right_knee,user1,166,20240429152430
0.0,0.0,left_ankle,user1,166,20240429152430
0.0,0.0,right_ankle,user1,166,20240429152430
330.8873,220.34857,nose,user1,167,20240429152430
358.71008,180.2563,left_eye,user1,167,20240429152430
294.3695,182.2644,right_eye,user1,167,20240429152430
406.11285,183.84602,left_ear,user1,167,20240429152430
253.72934,191.75714,right_ear,user1,167,20240429152430
516.5521,367.48395,left_shoulder,user1,167,20240429152430
178.79166,365.47256,right_shoulder,user1,167,20240429152430
0.0,0.0,left_elbow,user1,167,20240429152430
0.0,0.0,right_elbow,user1,167,20240429152430
0.0,0.0,left_wrist,user1,167,20240429152430
258.42944,337.08206,right_wrist,user1,167,20240429152430
0.0,0.0,left_hip,user1,167,20240429152430
0.0,0.0,right_hip,user1,167,20240429152430
0.0,0.0,left_knee,user1,167,20240429152430
0.0,0.0,right_knee,user1,167,20240429152430
0.0,0.0,left_ankle,user1,167,20240429152430
0.0,0.0,right_ankle,user1,167,20240429152430
336.06165,221.9151,nose,user1,168,20240429152430
360.85138,180.09213,left_eye,user1,168,20240429152430
298.5655,184.33475,right_eye,user1,168,20240429152430
403.47144,178.34106,left_ear,user1,168,20240429152430
256.398,191.84702,right_ear,user1,168,20240429152430
515.1749,370.1975,left_shoulder,user1,168,20240429152430
178.52472,366.564,right_shoulder,user1,168,20240429152430
0.0,0.0,left_elbow,user1,168,20240429152430
0.0,0.0,right_elbow,user1,168,20240429152430
0.0,0.0,left_wrist,user1,168,20240429152430
256.63605,343.33188,right_wrist,user1,168,20240429152430
0.0,0.0,left_hip,user1,168,20240429152430
0.0,0.0,right_hip,user1,168,20240429152430
0.0,0.0,left_knee,user1,168,20240429152430
0.0,0.0,right_knee,user1,168,20240429152430
0.0,0.0,left_ankle,user1,168,20240429152430
0.0,0.0,right_ankle,user1,168,20240429152430
335.01172,221.09885,nose,user1,169,20240429152430
362.5745,181.58391,left_eye,user1,169,20240429152430
298.8753,183.00883,right_eye,user1,169,20240429152430
407.7202,184.08852,left_ear,user1,169,20240429152430
256.66116,191.75044,right_ear,user1,169,20240429152430
519.33765,366.13065,left_shoulder,user1,169,20240429152430
176.38255,363.7242,right_shoulder,user1,169,20240429152430
0.0,0.0,left_elbow,user1,169,20240429152430
0.0,0.0,right_elbow,user1,169,20240429152430
0.0,0.0,left_wrist,user1,169,20240429152430
256.35794,345.52887,right_wrist,user1,169,20240429152430
0.0,0.0,left_hip,user1,169,20240429152430
0.0,0.0,right_hip,user1,169,20240429152430
0.0,0.0,left_knee,user1,169,20240429152430
0.0,0.0,right_knee,user1,169,20240429152430
0.0,0.0,left_ankle,user1,169,20240429152430
0.0,0.0,right_ankle,user1,169,20240429152430
335.03674,220.02219,nose,user1,170,20240429152430
361.7615,181.90727,left_eye,user1,170,20240429152430
300.33063,183.82416,right_eye,user1,170,20240429152430
406.33945,185.25603,left_ear,user1,170,20240429152430
260.46024,192.56107,right_ear,user1,170,20240429152430
507.62506,359.56696,left_shoulder,user1,170,20240429152430
182.87048,359.08157,right_shoulder,user1,170,20240429152430
0.0,0.0,left_elbow,user1,170,20240429152430
0.0,0.0,right_elbow,user1,170,20240429152430
0.0,0.0,left_wrist,user1,170,20240429152430
254.4661,345.18945,right_wrist,user1,170,20240429152430
0.0,0.0,left_hip,user1,170,20240429152430
0.0,0.0,right_hip,user1,170,20240429152430
0.0,0.0,left_knee,user1,170,20240429152430
0.0,0.0,right_knee,user1,170,20240429152430
0.0,0.0,left_ankle,user1,170,20240429152430
0.0,0.0,right_ankle,user1,170,20240429152430
327.66037,221.18166,nose,user1,171,20240429152430
356.16266,183.34326,left_eye,user1,171,20240429152430
296.55893,184.5896,right_eye,user1,171,20240429152430
403.96625,187.36702,left_ear,user1,171,20240429152430
260.75967,192.42523,right_ear,user1,171,20240429152430
510.62714,372.41016,left_shoulder,user1,171,20240429152430
174.18472,365.04156,right_shoulder,user1,171,20240429152430
0.0,0.0,left_elbow,user1,171,20240429152430
0.0,0.0,right_elbow,user1,171,20240429152430
0.0,0.0,left_wrist,user1,171,20240429152430
252.7474,352.3293,right_wrist,user1,171,20240429152430
0.0,0.0,left_hip,user1,171,20240429152430
0.0,0.0,right_hip,user1,171,20240429152430
0.0,0.0,left_knee,user1,171,20240429152430
0.0,0.0,right_knee,user1,171,20240429152430
0.0,0.0,left_ankle,user1,171,20240429152430
0.0,0.0,right_ankle,user1,171,20240429152430
330.25107,220.76463,nose,user1,172,20240429152430
358.48788,183.96211,left_eye,user1,172,20240429152430
298.64755,184.30623,right_eye,user1,172,20240429152430
405.12952,188.77318,left_ear,user1,172,20240429152430
261.69455,192.13994,right_ear,user1,172,20240429152430
511.48798,363.48868,left_shoulder,user1,172,20240429152430
173.27266,362.29852,right_shoulder,user1,172,20240429152430
0.0,0.0,left_elbow,user1,172,20240429152430
0.0,0.0,right_elbow,user1,172,20240429152430
0.0,0.0,left_wrist,user1,172,20240429152430
255.20482,351.43854,right_wrist,user1,172,20240429152430
0.0,0.0,left_hip,user1,172,20240429152430
0.0,0.0,right_hip,user1,172,20240429152430
0.0,0.0,left_knee,user1,172,20240429152430
0.0,0.0,right_knee,user1,172,20240429152430
0.0,0.0,left_ankle,user1,172,20240429152430
0.0,0.0,right_ankle,user1,172,20240429152430
328.5668,220.90564,nose,user1,173,20240429152430
