X,Y,Label,Usuario,FrameID,Session
323.00018,468.804,right_hip,user1,392,20240429145752
0.0,0.0,left_knee,user1,392,20240429145752
0.0,0.0,right_knee,user1,392,20240429145752
0.0,0.0,left_ankle,user1,392,20240429145752
0.0,0.0,right_ankle,user1,392,20240429145752
385.5503,143.97568,nose,user1,393,20240429145752
402.11752,127.9935,left_eye,user1,393,20240429145752
366.0319,129.56984,right_eye,user1,393,20240429145752
422.6881,142.76447,left_ear,user1,393,20240429145752
340.8135,146.92757,right_ear,user1,393,20240429145752
476.07355,229.2427,left_shoulder,user1,393,20240429145752
288.0519,228.87714,right_shoulder,user1,393,20240429145752
602.6094,213.77156,left_elbow,user1,393,20240429145752
168.79445,218.30263,right_elbow,user1,393,20240429145752
609.492,97.05446,left_wrist,user1,393,20240429145752
160.78229,113.01045,right_wrist,user1,393,20240429145752
449.71042,472.7685,left_hip,user1,393,20240429145752
328.8717,474.80103,right_hip,user1,393,20240429145752
0.0,0.0,left_knee,user1,393,20240429145752
0.0,0.0,right_knee,user1,393,20240429145752
0.0,0.0,left_ankle,user1,393,20240429145752
0.0,0.0,right_ankle,user1,393,20240429145752
387.79083,145.0683,nose,user1,394,20240429145752
404.04895,128.57185,left_eye,user1,394,20240429145752
367.79382,130.03488,right_eye,user1,394,20240429145752
423.83795,142.94623,left_ear,user1,394,20240429145752
340.89618,147.0669,right_ear,user1,394,20240429145752
481.8676,231.06041,left_shoulder,user1,394,20240429145752
284.71857,229.6792,right_shoulder,user1,394,20240429145752
605.54474,214.73636,left_elbow,user1,394,20240429145752
166.40639,220.1984,right_elbow,user1,394,20240429145752
601.20264,96.50253,left_wrist,user1,394,20240429145752
165.6711,121.264175,right_wrist,user1,394,20240429145752
452.67798,480.0,left_hip,user1,394,20240429145752
325.2014,480.0,right_hip,user1,394,20240429145752
0.0,0.0,left_knee,user1,394,20240429145752
0.0,0.0,right_knee,user1,394,20240429145752
0.0,0.0,left_ankle,user1,394,20240429145752
0.0,0.0,right_ankle,user1,394,20240429145752
386.7362,144.50923,nose,user1,395,20240429145752
403.73428,128.38354,left_eye,user1,395,20240429145752
367.12527,129.55734,right_eye,user1,395,20240429145752
424.86798,143.15591,left_ear,user1,395,20240429145752
341.51233,146.46681,right_ear,user1,395,20240429145752
484.1007,230.63573,left_shoulder,user1,395,20240429145752
286.16864,229.9814,right_shoulder,user1,395,20240429145752
611.0731,220.95146,left_elbow,user1,395,20240429145752
167.60582,226.00865,right_elbow,user1,395,20240429145752
609.93134,107.56323,left_wrist,user1,395,20240429145752
166.12799,122.9202,right_wrist,user1,395,20240429145752
455.75275,476.61975,left_hip,user1,395,20240429145752
328.3748,476.98798,right_hip,user1,395,20240429145752
0.0,0.0,left_knee,user1,395,20240429145752
0.0,0.0,right_knee,user1,395,20240429145752
0.0,0.0,left_ankle,user1,395,20240429145752
0.0,0.0,right_ankle,user1,395,20240429145752
388.00717,144.28336,nose,user1,396,20240429145752
403.975,128.45804,left_eye,user1,396,20240429145752
368.3459,130.04575,right_eye,user1,396,20240429145752
423.72256,142.67804,left_ear,user1,396,20240429145752
342.16574,146.78531,right_ear,user1,396,20240429145752
476.21417,227.93048,left_shoulder,user1,396,20240429145752
289.67847,228.71042,right_shoulder,user1,396,20240429145752
591.9065,224.49292,left_elbow,user1,396,20240429145752
170.43413,229.2232,right_elbow,user1,396,20240429145752
608.2186,125.670425,left_wrist,user1,396,20240429145752
161.36644,129.98763,right_wrist,user1,396,20240429145752
458.51688,467.34302,left_hip,user1,396,20240429145752
339.18088,470.28625,right_hip,user1,396,20240429145752
0.0,0.0,left_knee,user1,396,20240429145752
0.0,0.0,right_knee,user1,396,20240429145752
0.0,0.0,left_ankle,user1,396,20240429145752
0.0,0.0,right_ankle,user1,396,20240429145752
387.42825,144.74881,nose,user1,397,20240429145752
403.8348,127.95581,left_eye,user1,397,20240429145752
367.62857,129.67657,right_eye,user1,397,20240429145752
424.39804,141.93997,left_ear,user1,397,20240429145752
341.8463,146.58308,right_ear,user1,397,20240429145752
482.97174,231.63669,left_shoulder,user1,397,20240429145752
287.34515,233.00223,right_shoulder,user1,397,20240429145752
604.8334,232.28362,left_elbow,user1,397,20240429145752
165.55875,238.19676,right_elbow,user1,397,20240429145752
602.90173,122.126785,left_wrist,user1,397,20240429145752
163.77054,133.49188,right_wrist,user1,397,20240429145752
0.0,0.0,left_hip,user1,397,20240429145752
337.8578,472.4895,right_hip,user1,397,20240429145752
0.0,0.0,left_knee,user1,397,20240429145752
0.0,0.0,right_knee,user1,397,20240429145752
0.0,0.0,left_ankle,user1,397,20240429145752
0.0,0.0,right_ankle,user1,397,20240429145752
386.9964,144.79099,nose,user1,398,20240429145752
403.48636,127.35927,left_eye,user1,398,20240429145752
366.9429,129.50854,right_eye,user1,398,20240429145752
423.8699,140.97574,left_ear,user1,398,20240429145752
340.2056,146.15276,right_ear,user1,398,20240429145752
475.99182,232.2766,left_shoulder,user1,398,20240429145752
286.7481,233.61035,right_shoulder,user1,398,20240429145752
595.1762,237.09625,left_elbow,user1,398,20240429145752
166.33107,242.65562,right_elbow,user1,398,20240429145752
598.6861,117.71364,left_wrist,user1,398,20240429145752
173.27745,131.61856,right_wrist,user1,398,20240429145752
457.72424,472.47498,left_hip,user1,398,20240429145752
336.02512,477.29407,right_hip,user1,398,20240429145752
0.0,0.0,left_knee,user1,398,20240429145752
0.0,0.0,right_knee,user1,398,20240429145752
0.0,0.0,left_ankle,user1,398,20240429145752
0.0,0.0,right_ankle,user1,398,20240429145752
385.60004,144.5596,nose,user1,399,20240429145752
402.63962,127.04343,left_eye,user1,399,20240429145752
365.58618,129.06267,right_eye,user1,399,20240429145752
424.2959,140.83322,left_ear,user1,399,20240429145752
340.26718,146.40701,right_ear,user1,399,20240429145752
482.46295,233.836,left_shoulder,user1,399,20240429145752
286.48376,234.11617,right_shoulder,user1,399,20240429145752
600.278,245.82962,left_elbow,user1,399,20240429145752
166.70265,248.34204,right_elbow,user1,399,20240429145752
581.5757,116.43324,left_wrist,user1,399,20240429145752
169.65982,136.27716,right_wrist,user1,399,20240429145752
0.0,0.0,left_hip,user1,399,20240429145752
329.9849,479.73236,right_hip,user1,399,20240429145752
0.0,0.0,left_knee,user1,399,20240429145752
0.0,0.0,right_knee,user1,399,20240429145752
0.0,0.0,left_ankle,user1,399,20240429145752
0.0,0.0,right_ankle,user1,399,20240429145752
385.48093,145.37946,nose,user1,400,20240429145752
402.35526,127.140594,left_eye,user1,400,20240429145752
365.1576,129.48837,right_eye,user1,400,20240429145752
423.80594,140.608,left_ear,user1,400,20240429145752
339.45667,146.89374,right_ear,user1,400,20240429145752
483.80008,237.08107,left_shoulder,user1,400,20240429145752
284.37018,237.28148,right_shoulder,user1,400,20240429145752
603.7213,250.26709,left_elbow,user1,400,20240429145752
165.7235,249.1855,right_elbow,user1,400,20240429145752
582.03564,126.05533,left_wrist,user1,400,20240429145752
178.03632,135.2591,right_wrist,user1,400,20240429145752
0.0,0.0,left_hip,user1,400,20240429145752
327.54605,480.0,right_hip,user1,400,20240429145752
0.0,0.0,left_knee,user1,400,20240429145752
0.0,0.0,right_knee,user1,400,20240429145752
0.0,0.0,left_ankle,user1,400,20240429145752
0.0,0.0,right_ankle,user1,400,20240429145752
385.8522,145.15424,nose,user1,401,20240429145752
402.6906,127.59924,left_eye,user1,401,20240429145752
365.6355,129.39944,right_eye,user1,401,20240429145752
423.4381,141.46927,left_ear,user1,401,20240429145752
339.0851,146.30424,right_ear,user1,401,20240429145752
477.93982,235.83208,left_shoulder,user1,401,20240429145752
284.71887,235.7889,right_shoulder,user1,401,20240429145752
596.417,251.46815,left_elbow,user1,401,20240429145752
166.20197,255.15204,right_elbow,user1,401,20240429145752
592.06006,124.18422,left_wrist,user1,401,20240429145752
175.7153,140.6444,right_wrist,user1,401,20240429145752
0.0,0.0,left_hip,user1,401,20240429145752
328.7183,480.0,right_hip,user1,401,20240429145752
0.0,0.0,left_knee,user1,401,20240429145752
0.0,0.0,right_knee,user1,401,20240429145752
0.0,0.0,left_ankle,user1,401,20240429145752
0.0,0.0,right_ankle,user1,401,20240429145752
385.50577,145.4152,nose,user1,402,20240429145752
402.32227,127.607086,left_eye,user1,402,20240429145752
365.18588,129.54968,right_eye,user1,402,20240429145752
423.615,141.05722,left_ear,user1,402,20240429145752
339.09018,146.57814,right_ear,user1,402,20240429145752
482.6722,235.77863,left_shoulder,user1,402,20240429145752
284.29327,237.64609,right_shoulder,user1,402,20240429145752
601.60645,253.46254,left_elbow,user1,402,20240429145752
166.6666,260.67557,right_elbow,user1,402,20240429145752
586.4315,130.6299,left_wrist,user1,402,20240429145752
177.22902,147.46782,right_wrist,user1,402,20240429145752
452.92862,478.4187,left_hip,user1,402,20240429145752
327.60568,480.0,right_hip,user1,402,20240429145752
0.0,0.0,left_knee,user1,402,20240429145752
0.0,0.0,right_knee,user1,402,20240429145752
0.0,0.0,left_ankle,user1,402,20240429145752
0.0,0.0,right_ankle,user1,402,20240429145752
385.63705,145.04706,nose,user1,403,20240429145752
402.3689,127.682556,left_eye,user1,403,20240429145752
365.77695,129.20534,right_eye,user1,403,20240429145752
423.26202,141.12671,left_ear,user1,403,20240429145752
339.8067,145.88814,right_ear,user1,403,20240429145752
481.5716,234.99838,left_shoulder,user1,403,20240429145752
286.62885,236.45132,right_shoulder,user1,403,20240429145752
602.3222,253.78812,left_elbow,user1,403,20240429145752
169.77744,264.18063,right_elbow,user1,403,20240429145752
587.851,128.45699,left_wrist,user1,403,20240429145752
168.96994,159.20705,right_wrist,user1,403,20240429145752
452.62082,479.11835,left_hip,user1,403,20240429145752
329.56833,480.0,right_hip,user1,403,20240429145752
0.0,0.0,left_knee,user1,403,20240429145752
0.0,0.0,right_knee,user1,403,20240429145752
0.0,0.0,left_ankle,user1,403,20240429145752
0.0,0.0,right_ankle,user1,403,20240429145752
385.56644,144.8478,nose,user1,404,20240429145752
402.31445,127.2052,left_eye,user1,404,20240429145752
365.44998,129.20471,right_eye,user1,404,20240429145752
423.82373,140.15353,left_ear,user1,404,20240429145752
339.97125,146.13971,right_ear,user1,404,20240429145752
483.0612,234.5746,left_shoulder,user1,404,20240429145752
287.2671,236.0419,right_shoulder,user1,404,20240429145752
600.85077,260.46384,left_elbow,user1,404,20240429145752
173.87544,266.6355,right_elbow,user1,404,20240429145752
591.11865,136.78313,left_wrist,user1,404,20240429145752
166.98416,158.78427,right_wrist,user1,404,20240429145752
450.6986,477.39673,left_hip,user1,404,20240429145752
327.26364,478.30212,right_hip,user1,404,20240429145752
0.0,0.0,left_knee,user1,404,20240429145752
0.0,0.0,right_knee,user1,404,20240429145752
0.0,0.0,left_ankle,user1,404,20240429145752
0.0,0.0,right_ankle,user1,404,20240429145752
386.34332,144.74007,nose,user1,405,20240429145752
402.79245,127.43158,left_eye,user1,405,20240429145752
366.029,129.35632,right_eye,user1,405,20240429145752
424.15323,141.32643,left_ear,user1,405,20240429145752
340.90466,147.55273,right_ear,user1,405,20240429145752
485.30908,235.68733,left_shoulder,user1,405,20240429145752
287.85233,237.61697,right_shoulder,user1,405,20240429145752
605.19714,260.15518,left_elbow,user1,405,20240429145752
169.95073,269.7297,right_elbow,user1,405,20240429145752
587.29016,133.43199,left_wrist,user1,405,20240429145752
169.40414,161.60397,right_wrist,user1,405,20240429145752
449.38177,480.0,left_hip,user1,405,20240429145752
324.23828,480.0,right_hip,user1,405,20240429145752
0.0,0.0,left_knee,user1,405,20240429145752
0.0,0.0,right_knee,user1,405,20240429145752
0.0,0.0,left_ankle,user1,405,20240429145752
0.0,0.0,right_ankle,user1,405,20240429145752
388.39938,146.01573,nose,user1,406,20240429145752
405.2165,128.84067,left_eye,user1,406,20240429145752
367.76712,130.79607,right_eye,user1,406,20240429145752
426.06827,143.48679,left_ear,user1,406,20240429145752
340.51163,148.45296,right_ear,user1,406,20240429145752
480.8736,235.75043,left_shoulder,user1,406,20240429145752
285.80594,236.93524,right_shoulder,user1,406,20240429145752
593.15875,252.52222,left_elbow,user1,406,20240429145752
168.15944,257.81558,right_elbow,user1,406,20240429145752
591.45215,133.259,left_wrist,user1,406,20240429145752
186.50536,142.34586,right_wrist,user1,406,20240429145752
0.0,0.0,left_hip,user1,406,20240429145752
333.51917,477.90668,right_hip,user1,406,20240429145752
0.0,0.0,left_knee,user1,406,20240429145752
0.0,0.0,right_knee,user1,406,20240429145752
0.0,0.0,left_ankle,user1,406,20240429145752
0.0,0.0,right_ankle,user1,406,20240429145752
389.05408,146.63982,nose,user1,407,20240429145752
405.48868,128.85307,left_eye,user1,407,20240429145752
368.13007,131.2895,right_eye,user1,407,20240429145752
426.38818,142.77844,left_ear,user1,407,20240429145752
341.30905,149.13274,right_ear,user1,407,20240429145752
484.71008,235.74956,left_shoulder,user1,407,20240429145752
288.18634,237.26768,right_shoulder,user1,407,20240429145752
599.8075,245.60503,left_elbow,user1,407,20240429145752
168.82079,250.20724,right_elbow,user1,407,20240429145752
591.1116,120.28137,left_wrist,user1,407,20240429145752
185.19191,131.9136,right_wrist,user1,407,20240429145752
0.0,0.0,left_hip,user1,407,20240429145752
336.6098,480.0,right_hip,user1,407,20240429145752
0.0,0.0,left_knee,user1,407,20240429145752
0.0,0.0,right_knee,user1,407,20240429145752
0.0,0.0,left_ankle,user1,407,20240429145752
0.0,0.0,right_ankle,user1,407,20240429145752
388.25168,145.45071,nose,user1,408,20240429145752
405.30756,127.76207,left_eye,user1,408,20240429145752
367.66614,130.3227,right_eye,user1,408,20240429145752
427.6527,141.72186,left_ear,user1,408,20240429145752
342.35217,148.42645,right_ear,user1,408,20240429145752
489.992,234.98776,left_shoulder,user1,408,20240429145752
287.99652,235.31282,right_shoulder,user1,408,20240429145752
607.31805,243.87051,left_elbow,user1,408,20240429145752
170.34538,244.9809,right_elbow,user1,408,20240429145752
590.15735,116.976776,left_wrist,user1,408,20240429145752
179.15305,133.20003,right_wrist,user1,408,20240429145752
0.0,0.0,left_hip,user1,408,20240429145752
332.20502,476.5694,right_hip,user1,408,20240429145752
0.0,0.0,left_knee,user1,408,20240429145752
0.0,0.0,right_knee,user1,408,20240429145752
0.0,0.0,left_ankle,user1,408,20240429145752
0.0,0.0,right_ankle,user1,408,20240429145752
388.33926,145.0904,nose,user1,409,20240429145752
405.26846,127.901596,left_eye,user1,409,20240429145752
367.9565,130.36427,right_eye,user1,409,20240429145752
427.3186,142.74316,left_ear,user1,409,20240429145752
342.90036,149.13962,right_ear,user1,409,20240429145752
490.47797,233.98683,left_shoulder,user1,409,20240429145752
290.28018,235.30765,right_shoulder,user1,409,20240429145752
608.36365,235.73875,left_elbow,user1,409,20240429145752
172.23692,237.13445,right_elbow,user1,409,20240429145752
589.5589,111.35004,left_wrist,user1,409,20240429145752
179.79091,123.14986,right_wrist,user1,409,20240429145752
0.0,0.0,left_hip,user1,409,20240429145752
340.4797,474.60992,right_hip,user1,409,20240429145752
0.0,0.0,left_knee,user1,409,20240429145752
0.0,0.0,right_knee,user1,409,20240429145752
0.0,0.0,left_ankle,user1,409,20240429145752
0.0,0.0,right_ankle,user1,409,20240429145752
389.27142,144.20404,nose,user1,410,20240429145752
406.11987,128.33122,left_eye,user1,410,20240429145752
369.14,130.32745,right_eye,user1,410,20240429145752
427.31708,143.94583,left_ear,user1,410,20240429145752
343.36258,148.67628,right_ear,user1,410,20240429145752
484.2713,231.60843,left_shoulder,user1,410,20240429145752
288.2465,230.90114,right_shoulder,user1,410,20240429145752
600.90796,229.79393,left_elbow,user1,410,20240429145752
174.93282,225.66107,right_elbow,user1,410,20240429145752
609.94073,126.230484,left_wrist,user1,410,20240429145752
183.48035,114.7661,right_wrist,user1,410,20240429145752
460.93225,471.8913,left_hip,user1,410,20240429145752
335.02563,474.30774,right_hip,user1,410,20240429145752
0.0,0.0,left_knee,user1,410,20240429145752
0.0,0.0,right_knee,user1,410,20240429145752
0.0,0.0,left_ankle,user1,410,20240429145752
0.0,0.0,right_ankle,user1,410,20240429145752
390.1073,143.8212,nose,user1,411,20240429145752
407.0364,127.51985,left_eye,user1,411,20240429145752
369.85797,129.85382,right_eye,user1,411,20240429145752
428.6476,143.08813,left_ear,user1,411,20240429145752
344.38297,147.99101,right_ear,user1,411,20240429145752
484.086,230.76366,left_shoulder,user1,411,20240429145752
289.56134,229.89777,right_shoulder,user1,411,20240429145752
604.5388,225.66335,left_elbow,user1,411,20240429145752
164.90569,218.8927,right_elbow,user1,411,20240429145752
613.10034,126.39909,left_wrist,user1,411,20240429145752
184.622,108.01869,right_wrist,user1,411,20240429145752
0.0,0.0,left_hip,user1,411,20240429145752
341.5627,471.1345,right_hip,user1,411,20240429145752
0.0,0.0,left_knee,user1,411,20240429145752
0.0,0.0,right_knee,user1,411,20240429145752
0.0,0.0,left_ankle,user1,411,20240429145752
0.0,0.0,right_ankle,user1,411,20240429145752
391.42398,142.23007,nose,user1,412,20240429145752
408.5383,126.90747,left_eye,user1,412,20240429145752
371.44797,128.84222,right_eye,user1,412,20240429145752
429.37457,143.66055,left_ear,user1,412,20240429145752
